client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
20,45,0.0019500780031201249,0.12966277706604906,0.7471060270303821,0.751304344760335,0.9781849702685292,0.703143057963284,0.9897139785646806,0.9984972130652591,0.6,1.0,2025-08-21 11:23:33,0.07666666666666667,5,1
1,46,0.013943057722308892,0.0,0.8390103826883001,0.8092307993907195,0.9769569719176042,0.5696884584611283,0.993525425937388,0.9973668817313933,0.55,1.0,2025-08-21 11:24:01,0.06760000000000001,7,1
2,46,0.002047581903276131,0.15816424214466562,0.8726793161620464,0.845106401212672,0.972430232848734,0.254699932213184,0.9981024204319641,0.9975200389902784,0.19999999999999996,1.0,2025-08-21 11:24:01,0.07833333333333334,6,1
3,46,0.3792901716068643,0.15400351310475657,0.8150162718840332,0.7771807762640428,0.9144494473973983,0.4255421556207495,0.9853650193830016,0.9938313002457987,0.44999999999999996,1.0,2025-08-21 11:24:04,0.10641304347826086,6,1
4,46,0.31318252730109203,0.16094748460928643,0.8213614098953933,0.784805464423903,0.9610652283880684,0.43691103258212205,0.9154436915659511,0.9918892574136243,0.4,1.0,2025-08-21 11:24:04,0.10547231270358307,5,1
5,46,0.09087363494539781,0.21864001470004618,0.8616715007525628,0.8328183553111826,0.5895836844851743,0.20176301284615727,0.7638857217317654,0.9810796949511721,0.19999999999999996,1.0,2025-08-21 11:24:10,0.09979166666666668,3,0
6,46,0.4581708268330733,0.09912634969912579,0.8182040242082872,0.7732909771402046,0.9044569117136746,0.4284717128950526,0.8406236765807733,0.9785230454430991,0.44999999999999996,1.0,2025-08-21 11:24:13,0.10546875,4,0
7,46,0.39752340093603744,0.14196207029036806,0.8134807544016468,0.7726346394011895,0.9335917748317222,0.4167055607414323,0.997809232172525,0.9950427148343682,0.44999999999999996,1.0,2025-08-21 11:24:03,0.10970588235294118,6,1
8,46,0.01501560062402496,0.3391388224631433,0.8637448639016475,0.8497777555134561,0.9455105824631767,0.32855908565586533,0.6890046258592044,0.9871035874835581,0.30000000000000004,1.0,2025-08-21 11:24:08,0.08181818181818183,4,0
9,46,0.16994929797191888,0.10222655113940769,0.8209531204977191,0.7765969654568985,0.9434639185352509,0.44114284682402105,0.8780499723099977,0.987812461683218,0.4,1.0,2025-08-21 11:24:04,0.10592814371257483,3,0
10,46,0.10676677067082684,0.20005636729891943,0.8220316693940546,0.7940410563260929,0.9756567383503071,0.4220264090767658,0.9992588852330847,0.9988775792275688,0.4,0.875,2025-08-21 11:24:01,0.10676190476190475,6,1
11,46,0.0,1.0,0.9814910441436876,1.0,0.9353254195671885,0.2014963106191937,0.8238467928462064,0.9881873344000872,0.44999999999999996,1.0,2025-08-21 11:24:05,0.053497942386831275,4,0
12,46,0.12909516380655225,0.13763343865794875,0.8580084974765531,0.8220444485873646,0.7635501191885766,0.20779853980530738,0.7645779717887742,0.9860532407153081,0.19999999999999996,1.0,2025-08-21 11:24:11,0.09310344827586209,3,0
13,46,1.0,0.1385564745938103,0.8153045033909034,0.7754522177211228,0.9092003563666294,0.367060052451438,0.8370443365801219,0.9899823726322701,0.5,1.0,2025-08-21 11:24:04,0.10688149688149688,4,0
14,46,0.2528276131045242,0.1027542450015828,0.833934083116595,0.8022451540861206,0.9786424598556107,0.39961647664133004,0.9694880607225462,0.9966397692928706,0.4,1.0,2025-08-21 11:24:01,0.10822314049586777,6,1
15,46,0.06825273010920437,0.06325087688414269,0.8490970767709689,0.82809914563313,0.9479425007887214,0.4232599068764724,0.998823174903085,0.9978281114105894,0.4,1.0,2025-08-21 11:24:02,0.09075,6,1
16,46,0.045826833073322935,0.19500472654364423,0.8281846866069723,0.8070967719064605,0.9966771808945372,0.4745646641774458,0.9975364042088803,0.9991340132607378,0.4,0.9583333333333334,2025-08-21 11:24:01,0.10122448979591839,8,1
17,46,0.9827418096723869,0.09784180920183827,0.8065215824610031,0.7635942503267441,0.9220100647690321,0.3859222896386185,0.9892864123529986,0.9951692838173205,0.5,0.04166666666666663,2025-08-21 11:24:03,0.11055798687089714,5,1
18,46,0.31464508580343215,0.09205345298963111,0.8729492049321637,0.8522963617031222,0.8601767354581145,0.07469815419833747,0.7515433104212138,0.9805912177825905,0.050000000000000044,1.0,2025-08-21 11:24:12,0.09710447761194031,3,0
19,46,0.08239079563182528,0.12731171244796616,0.8187950768919626,0.7814925333581754,0.9876718595811663,0.568966834466818,0.9971088379971984,0.9987813340634488,0.5,0.9166666666666666,2025-08-21 11:24:01,0.09072916666666664,5,1
20,46,0.0019500780031201249,0.12966277706604906,0.7475267126165805,0.7739130350558654,0.9920782066474169,0.6991036304840645,0.9992588852330847,0.9990938012401124,0.6,1.0,2025-08-21 11:24:00,0.07666666666666666,5,1
1,47,0.013943057722308892,0.0,0.8394169213255822,0.8400000092983246,0.9625821675573899,0.563284132328755,0.8757940515359807,0.9917936714629573,0.5,1.0,2025-08-21 11:24:31,0.0676,5,1
2,47,0.002047581903276131,0.15816424214466562,0.8753398984332581,0.8672340581822903,0.9574534684978461,0.24952910388051752,0.9616819233149819,0.9958924409751261,0.19999999999999996,1.0,2025-08-21 11:24:32,0.07833333333333332,6,1
3,47,0.3792901716068643,0.15400351310475657,0.8149342075061085,0.7753217312325861,0.9164479545682287,0.42074498822065176,0.9969296673942079,0.9947082738759422,0.44999999999999996,1.0,2025-08-21 11:24:34,0.10442666666666664,7,1
4,47,0.31318252730109203,0.16094748460928643,0.819425853725227,0.7809511849000322,0.981315162177425,0.4268312163844068,0.9980942763136463,0.9948825259653192,0.4,1.0,2025-08-21 11:24:33,0.10411575562700964,7,1
5,47,0.09087363494539781,0.21864001470004618,0.8687346014523514,0.8447599456381201,0.5622306229179928,0.1680390718762501,0.8214483500016289,0.9809885037568574,0.15000000000000002,1.0,2025-08-21 11:24:41,0.09676767676767678,3,0
6,47,0.4581708268330733,0.09912634969912579,0.8286524817342993,0.7944211718356925,0.9541065710026232,0.42423850957905496,0.7745504446688601,0.9838993706269428,0.4,1.0,2025-08-21 11:24:38,0.10453539823008848,6,1
7,47,0.39752340093603744,0.14196207029036806,0.8110448832329602,0.7706068607726796,0.8152945992208507,0.41703060408054404,0.8382211616770369,0.9837013868532621,0.44999999999999996,1.0,2025-08-21 11:24:40,0.10912234042553191,5,1
8,47,0.01501560062402496,0.3391388224631433,0.8840127931281648,0.8786666582206885,0.933712166825372,0.2895518013512913,0.8551772160145943,0.9858537187769042,0.25,1.0,2025-08-21 11:24:40,0.07826086956521738,3,0
9,47,0.16994929797191888,0.10222655113940769,0.8176712899569869,0.7760090633869307,0.9568515085161424,0.4336057307641019,0.982278398540574,0.9961117393171164,0.4,1.0,2025-08-21 11:24:32,0.1034502923976608,6,1
10,47,0.10676677067082684,0.20005636729891943,0.815332877783467,0.7856913468028476,0.9208783800062995,0.4157325143352447,0.9978010880542072,0.9931345116261082,0.4,1.0,2025-08-21 11:24:34,0.10575471698113209,4,0
11,47,0.0,1.0,0.9834730231343114,1.0,0.9306782885181234,0.1763568475796773,0.6818785223311724,0.9833390391919977,0.4,1.0,2025-08-21 11:24:36,0.053497942386831275,3,0
12,47,0.12909516380655225,0.13763343865794875,0.8655308809858995,0.8351407668518137,0.7850762081375304,0.1680439336355959,0.8633457666872985,0.9861725583502787,0.15000000000000002,1.0,2025-08-21 11:24:40,0.09310344827586206,3,0
13,47,1.0,0.1385564745938103,0.8138858642574593,0.7735304399930394,0.8131516216845502,0.3589388307329867,0.8244983223116266,0.9837642318691031,0.5,1.0,2025-08-21 11:24:39,0.10777777777777779,4,0
14,47,0.2528276131045242,0.1027542450015828,0.8272390345109838,0.7907293030481477,0.6448917676012407,0.3928412677245856,0.11141968270515035,0.9367765956371495,0.4,1.0,2025-08-21 11:25:00,0.10912499999999997,4,0
15,47,0.06825273010920437,0.06325087688414269,0.8423669324627828,0.8066115853288942,0.9501095567192669,0.41637357203182657,0.9904632374499137,0.9980098345857656,0.4,1.0,2025-08-21 11:24:32,0.08962962962962961,6,1
16,47,0.045826833073322935,0.19500472654364423,0.8240444803819877,0.7882258221331624,0.9970624353100961,0.4654363637373873,0.9985910675310291,0.9994023131360585,0.4,0.9583333333333334,2025-08-21 11:24:31,0.10122448979591839,6,1
17,47,0.9827418096723869,0.09784180920183827,0.8063386179381753,0.7651380201654703,0.9763068551294707,0.37678148753167096,0.9980820601361696,0.9966777839353197,0.5,1.0,2025-08-21 11:24:32,0.10971769815418023,6,1
18,47,0.31464508580343215,0.09205345298963111,0.8777999482066717,0.8602889535729422,0.8821843923906373,0.04405587411654899,0.7726569371599831,0.9804558592869332,0.0,1.0,2025-08-21 11:24:40,0.09739520958083832,3,0
19,47,0.08239079563182528,0.12731171244796616,0.8168458567412639,0.7755223890774285,0.9490019503597491,0.560022586344846,0.9914364595888849,0.9963204902438606,0.5,1.0,2025-08-21 11:24:32,0.09168421052631577,5,1
20,47,0.0019500780031201249,0.12966277706604906,0.7448187290108418,0.6834782738737438,0.9930172642180674,0.6930729652842602,0.9966527673714044,0.9993297996562421,0.6,1.0,2025-08-21 11:24:31,0.07666666666666667,5,1
1,48,0.013943057722308892,0.0,0.8451014793296449,0.8338461301235052,0.959837230021446,0.5694030037338311,0.8795159136071928,0.9966454824761288,0.5,1.0,2025-08-21 11:25:07,0.0676,6,1
2,48,0.002047581903276131,0.15816424214466562,0.8639416433326277,0.845106401212672,0.9695408249338652,0.24469373694270347,0.9985992116493468,0.998506661791417,0.19999999999999996,1.0,2025-08-21 11:25:07,0.07833333333333334,6,1
3,48,0.3792901716068643,0.15400351310475657,0.814272721933091,0.7747906109315017,0.9445715248588891,0.41540191469973775,0.9287063882464084,0.99479638874081,0.4,0.625,2025-08-21 11:25:08,0.10583783783783782,4,0
4,48,0.31318252730109203,0.16094748460928643,0.8164091527036608,0.7796664663846291,0.9726469384417885,0.4282821042805707,0.7092468319379743,0.9928303944865144,0.4,1.0,2025-08-21 11:25:10,0.10581699346405231,5,1
5,48,0.09087363494539781,0.21864001470004618,0.8774996927994068,0.8512734840084217,0.7852206785299102,0.16342317864604172,0.8677476626380428,0.9912414703272643,0.15000000000000002,1.0,2025-08-21 11:25:11,0.09676767676767677,3,0
6,48,0.4581708268330733,0.09912634969912579,0.8238332622086924,0.7880381199539276,0.9747899159780888,0.4205664921989598,0.9893800697136528,0.9961071248229463,0.4,1.0,2025-08-21 11:25:10,0.10453539823008848,7,1
7,48,0.39752340093603744,0.14196207029036806,0.8103627708852068,0.7723811670726257,0.9403337266196278,0.41629439480819674,0.9980942763136463,0.9961794185649451,0.44999999999999996,1.0,2025-08-21 11:25:09,0.1094133333333333,6,1
8,48,0.01501560062402496,0.3391388224631433,0.8957733248260464,0.8728888652814759,0.9891647203338182,0.30628875516735576,0.8564029058214158,0.9967913883870321,0.25,1.0,2025-08-21 11:25:08,0.07826086956521738,5,1
9,48,0.16994929797191888,0.10222655113940769,0.8175935722945187,0.7765969654568985,0.9621487563533411,0.42486428746055027,0.9852469296673942,0.9979667659735111,0.4,1.0,2025-08-21 11:25:08,0.10529761904761906,6,1
10,48,0.10676677067082684,0.20005636729891943,0.8110909262189072,0.7727029510925754,0.9139919578260142,0.4093768057963284,0.992283447893931,0.9945860996493424,0.4,1.0,2025-08-21 11:25:11,0.10676190476190475,4,0
11,48,0.0,1.0,0.9858614904530105,1.0,0.9296669957445556,0.14802390318709158,0.88847037169756,0.9917549976070552,0.4,1.0,2025-08-21 11:25:12,0.053497942386831275,3,0
12,48,0.12909516380655225,0.13763343865794875,0.874903013282511,0.85131848789948,0.9594278972475218,0.1698879295017114,0.8654306609766427,0.9972277876928364,0.15000000000000002,1.0,2025-08-21 11:25:07,0.09246575342465756,5,1
13,48,1.0,0.1385564745938103,0.8121236333661224,0.7699902578741167,0.9441862705061195,0.35963475685646984,0.9992588852330847,0.9985956556075553,0.44999999999999996,1.0,2025-08-21 11:25:08,0.10524053224155577,6,1
14,48,0.2528276131045242,0.1027542450015828,0.8204189373412666,0.788346700352947,0.8645108473281752,0.3491479419478153,0.9442290777600417,0.9870976545624822,0.35,1.0,2025-08-21 11:25:15,0.10958158995815898,4,0
15,48,0.06825273010920437,0.06325087688414269,0.8380018440839706,0.7994490239015952,0.9552382557877807,0.40847043494688184,0.9977807277584129,0.9985156710419396,0.4,0.9583333333333334,2025-08-21 11:25:07,0.09189873417721518,5,1
16,48,0.045826833073322935,0.19500472654364423,0.8153952209523759,0.7798387333450298,1.0,0.45829860648086407,0.997516043913086,0.9984978722787119,0.4,1.0,2025-08-21 11:25:07,0.10122448979591837,6,1
17,48,0.9827418096723869,0.09784180920183827,0.8040502131160882,0.7615358492158888,0.9446919168839335,0.363290799884429,0.9913102257549598,0.997331284204938,0.5,1.0,2025-08-21 11:25:08,0.10995647442872687,5,1
18,48,0.31464508580343215,0.09205345298963111,0.8867936948980553,0.8676421926433476,0.8935253184391181,0.04358081077476994,0.7557212431182201,0.9824178982605115,0.0,1.0,2025-08-21 11:25:17,0.09710447761194028,3,0
19,48,0.08239079563182528,0.12731171244796616,0.812177665454089,0.7707462736528311,0.9550456285710313,0.5666081866471084,0.9977970159950483,0.9974980652085158,0.5,0.9166666666666666,2025-08-21 11:25:08,0.0926595744680851,4,0
20,48,0.0019500780031201249,0.12966277706604906,0.7433878546783349,0.6834782738737438,0.979629674223721,0.697038771836245,0.8874808613219533,0.9936957220123238,0.6,1.0,2025-08-21 11:25:07,0.07666666666666667,3,0
1,49,0.013943057722308892,0.0,0.8339671664509031,0.8215384337626971,0.8036647323876105,0.533853819398142,0.8622666710101965,0.9839356273668509,0.5,1.0,2025-08-21 11:25:40,0.0676,4,0
2,49,0.002047581903276131,0.15816424214466562,0.8684150776189307,0.845106401212672,0.9676867881868092,0.23844915433168867,0.9977196468710298,0.998527756621909,0.19999999999999996,1.0,2025-08-21 11:25:32,0.07833333333333332,6,1
3,49,0.3792901716068643,0.15400351310475657,0.810848496213792,0.7673544308056749,0.9295947605887304,0.4083683380006222,0.9973531615467309,0.9973717159633811,0.4,1.0,2025-08-21 11:25:33,0.10414893617021276,6,1
4,49,0.31318252730109203,0.16094748460928643,0.8107074291982813,0.775812248849589,0.8878428162177552,0.3997116282170957,0.6229395380656091,0.9809759787012529,0.4,1.0,2025-08-21 11:25:43,0.10721854304635761,3,0
5,49,0.09087363494539781,0.21864001470004618,0.8596077667856353,0.8339039657025098,0.6140473381330018,0.15010612526114597,0.7670293514024171,0.985630245416379,0.09999999999999998,1.0,2025-08-21 11:25:40,0.09979166666666664,4,0
6,49,0.4581708268330733,0.09912634969912579,0.8175056519249372,0.7750518318638978,0.9865883316158937,0.40833430568520246,0.9263160895201485,0.9936144190198023,0.4,1.0,2025-08-21 11:25:32,0.10570469798657717,5,1
7,49,0.39752340093603744,0.14196207029036806,0.8048796509446623,0.7670582481727872,0.9303411909269341,0.40931915922122963,0.997613773332899,0.9962253437688288,0.4,1.0,2025-08-21 11:25:34,0.11000000000000001,6,1
8,49,0.01501560062402496,0.3391388224631433,0.8797978173602231,0.8671111343310939,0.931858130073831,0.2652666188825177,0.6213432908753298,0.9861855228815187,0.19999999999999996,1.0,2025-08-21 11:25:40,0.08181818181818182,3,0
9,49,0.16994929797191888,0.10222655113940769,0.8129286611676189,0.771305846827188,0.9669885146101856,0.4390578466017693,0.9992670293514024,0.9985815923872272,0.35,0.8333333333333333,2025-08-21 11:25:32,0.10529761904761906,6,1
10,49,0.10676677067082684,0.20005636729891943,0.8126549992070011,0.7801248737873507,0.9653030266632092,0.40293011290394276,0.9977033586343942,0.9984721629540497,0.4,1.0,2025-08-21 11:25:32,0.10575471698113209,6,1
11,49,0.0,1.0,0.9966149903073025,1.0,0.8900098721617554,0.11791780570742771,0.8322311626543311,0.9842527090376846,0.4,1.0,2025-08-21 11:25:41,0.053497942386831275,3,0
12,49,0.12909516380655225,0.13763343865794875,0.8651762715117451,0.8397629640098855,0.8033276347784813,0.12404362248299772,0.855612926344594,0.9903860310032482,0.15000000000000002,1.0,2025-08-21 11:25:39,0.09310344827586206,3,0
13,49,1.0,0.1385564745938103,0.8092058804922404,0.7698891540913122,0.957525703689551,0.36154334466817806,0.816635176075838,0.9940123642075221,0.44999999999999996,0.0,2025-08-21 11:25:32,0.10751847940865894,5,1
14,49,0.2528276131045242,0.1027542450015828,0.8533280709903154,0.8221000525684655,0.9110303147149554,0.34318742498999866,0.8006727041730463,0.9868961549837196,0.35,1.0,2025-08-21 11:25:38,0.10392857142857144,4,0
15,49,0.06825273010920437,0.06325087688414269,0.8284814908026595,0.7951515242385142,0.9576220173024106,0.4004422811930479,0.9973979541974786,0.9986510295375969,0.35,1.0,2025-08-21 11:25:32,0.09189873417721518,6,1
16,49,0.045826833073322935,0.19500472654364423,0.8171012665217007,0.7861290499361292,0.9994461968067863,0.4628075410054675,0.9945312245496303,0.9983923981262517,0.4,1.0,2025-08-21 11:25:32,0.0992,6,1
17,49,0.9827418096723869,0.09784180920183827,0.7979929242616275,0.7570074411586037,0.9811706917715903,0.3546250611192603,0.9980820601361696,0.9985708252341636,0.5,1.0,2025-08-21 11:25:32,0.10819057815845826,6,1
18,49,0.31464508580343215,0.09205345298963111,0.8740673471741507,0.8478204581854052,0.869735859964699,0.0,0.7659787601394273,0.982881764793519,0.0,1.0,2025-08-21 11:25:42,0.09681547619047617,3,0
19,49,0.08239079563182528,0.12731171244796616,0.8119749394748801,0.7719403025089805,0.9606799740083891,0.5618554696181713,0.9956347525816855,0.9984574405202689,0.5,0.9166666666666666,2025-08-21 11:25:31,0.09072916666666664,5,1
20,49,0.0019500780031201249,0.12966277706604906,0.7266092110371859,0.7060869641692742,0.9863475476218667,0.693329249455483,0.9965387497149558,0.9984756787591318,0.6,1.0,2025-08-21 11:25:31,0.07666666666666667,5,1
1,50,0.013943057722308892,0.0,0.8547321204538243,0.8646154020199409,0.9775589318993079,0.5311131762012713,0.9981757174968238,0.9997982806834198,0.5,1.0,2025-08-21 11:25:49,0.0676,7,1
2,50,0.002047581903276131,0.15816424214466562,0.8784298697834226,0.8672340581822903,0.9800390070178276,0.2324698848735388,0.990813434537577,0.9919384786847725,0.19999999999999996,1.0,2025-08-21 11:25:49,0.07833333333333332,6,1
3,50,0.3792901716068643,0.15400351310475657,0.8213184659565773,0.7816956087674135,0.9692037273561308,0.4025474229897319,0.9943072612958921,0.9996176561973316,0.4,1.0,2025-08-21 11:25:50,0.10758241758241759,7,1
4,50,0.31318252730109203,0.16094748460928643,0.8302646905713378,0.7957257267769065,0.8995208398574253,0.3542618182424324,0.807615565038929,0.9724165314912858,0.35,1.0,2025-08-21 11:26:03,0.10478964401294495,4,0
5,50,0.09087363494539781,0.21864001470004618,0.8809603524461782,0.849102325214598,0.9207820664203497,0.14771275058896738,0.9975282600905626,0.9987479339151698,0.09999999999999998,1.0,2025-08-21 11:25:50,0.0958,5,1
